C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_18_843.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_18_843.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_18_843.jpg,0,1,0,29.73501
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_18_912.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_18_912.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_18_912.jpg,0,1,0,29.77855
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_18_979.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_18_979.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_18_979.jpg,0,1,0,29.92928
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_047.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_047.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_047.jpg,0.05,1,0,30.06005
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_119.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_119.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_119.jpg,0.25,1,0,30.06368
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_187.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_187.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_187.jpg,0.4,1,0,30.12637
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_262.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_262.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_262.jpg,0.6000001,1,0,29.97239
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_329.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_329.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_329.jpg,0,1,0,30.07502
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_405.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_405.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_405.jpg,0,1,0,29.98434
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_481.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_481.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_481.jpg,0,1,0,29.91586
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_555.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_555.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_555.jpg,0,1,0,30.12512
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_631.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_631.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_631.jpg,0.2,1,0,29.93464
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_702.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_702.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_702.jpg,0.35,1,0,29.88904
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_768.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_768.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_768.jpg,0.5000001,1,0,29.66212
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_840.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_840.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_840.jpg,0.7,1,0,29.72589
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_912.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_912.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_912.jpg,0.9000002,1,0,29.40611
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_19_983.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_19_983.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_19_983.jpg,1,1,0,29.2261
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_056.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_056.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_056.jpg,1,1,0,29.0528
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_123.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_123.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_123.jpg,1,1,0,28.83232
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_196.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_196.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_196.jpg,1,1,0,28.58614
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_272.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_272.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_272.jpg,1,1,0,28.30812
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_339.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_339.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_339.jpg,1,1,0,28.22285
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_408.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_408.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_408.jpg,0,1,0,28.70075
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_482.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_482.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_482.jpg,0,1,0,29.85692
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_551.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_551.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_551.jpg,0,1,0,29.99927
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_618.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_618.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_618.jpg,0.05,1,0,30.13323
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_686.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_686.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_686.jpg,0.2,1,0,30.10508
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_755.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_755.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_755.jpg,0.4,1,0,29.88616
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_822.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_822.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_822.jpg,0.5500001,1,0,29.96458
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_889.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_889.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_889.jpg,0.7,1,0,30.05555
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_20_957.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_20_957.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_20_957.jpg,0,1,0,30.02237
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_027.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_027.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_027.jpg,0,1,0,30.08348
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_104.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_104.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_104.jpg,0,1,0,30.26797
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_172.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_172.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_172.jpg,0.15,1,0,30.0992
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_246.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_246.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_246.jpg,0.3,1,0,30.01107
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_316.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_316.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_316.jpg,0.5000001,1,0,30.13184
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_384.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_384.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_384.jpg,0.6500001,1,0,29.98146
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_457.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_457.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_457.jpg,0.8500001,1,0,29.97018
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_536.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_536.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_536.jpg,0,1,0,30.0193
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_603.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_603.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_603.jpg,0,1,0,30.09133
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_672.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_672.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_672.jpg,0.05,1,0,30.13188
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_748.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_748.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_748.jpg,0.2,1,0,30.04822
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_819.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_819.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_819.jpg,0.4,1,0,30.08841
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_891.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_891.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_891.jpg,0.6000001,1,0,30.04042
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_21_961.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_21_961.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_21_961.jpg,0.7500002,1,0,30.05971
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_031.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_031.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_031.jpg,0.9500002,1,0,30.03304
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_103.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_103.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_103.jpg,1,1,0,30.02584
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_178.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_178.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_178.jpg,0,1,0,30.13612
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_252.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_252.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_252.jpg,0,1,0,30.02879
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_327.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_327.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_327.jpg,0.15,1,0,30.17157
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_399.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_399.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_399.jpg,0.35,1,0,30.29891
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_469.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_469.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_469.jpg,0.5000001,1,0,30.03202
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_545.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_545.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_545.jpg,0.7,1,0,30.07601
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_614.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_614.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_614.jpg,0,1,0,30.29243
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_696.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_696.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_696.jpg,0,1,0,30.11262
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_774.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_774.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_774.jpg,0,1,0,30.27676
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_847.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_847.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_847.jpg,0.15,1,0,30.18794
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_923.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_923.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_923.jpg,0.35,1,0,30.16564
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_22_996.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_22_996.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_22_996.jpg,0.5500001,1,0,30.1406
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_072.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_072.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_072.jpg,0.7500002,1,0,30.11518
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_149.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_149.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_149.jpg,0.9000002,1,0,30.10114
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_217.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_217.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_217.jpg,1,1,0,30.09903
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_295.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_295.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_295.jpg,1,1,0,30.12238
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_366.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_366.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_366.jpg,0,1,0,30.16109
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_439.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_439.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_439.jpg,0,1,0,30.17865
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_520.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_520.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_520.jpg,0,1,0,30.18793
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_587.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_587.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_587.jpg,0,1,0,30.18978
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_656.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_656.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_656.jpg,0,1,0,30.19005
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_724.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_724.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_724.jpg,0,1,0,30.1903
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_803.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_803.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_803.jpg,0,1,0,30.19027
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_879.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_879.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_879.jpg,0,1,0,30.19031
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_23_952.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_23_952.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_23_952.jpg,0,1,0,30.19028
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_025.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_025.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_025.jpg,0.15,1,0,30.18419
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_102.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_102.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_102.jpg,0.35,1,0,30.16333
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_179.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_179.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_179.jpg,0.5500001,1,0,30.13908
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_263.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_263.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_263.jpg,0.7500002,1,0,30.11463
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_328.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_328.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_328.jpg,0.9000002,1,0,30.10084
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_406.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_406.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_406.jpg,1,1,0,30.09886
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_476.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_476.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_476.jpg,0,1,0,30.17003
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_553.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_553.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_553.jpg,0,1,0,30.18425
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_621.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_621.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_621.jpg,0,1,0,30.18863
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_15_24_703.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_15_24_703.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_15_24_703.jpg,0,1,0,30.18995
